# timestamp_ns, tran_x, tran_y, tran_z, quat_x, quat_y, quat_z, quat_w, scale, fusion_quality, v3
1585226192003519232,272.931074,69.952099,-0.956311,0.517270,-0.511569,0.478706,-0.491497,1.013313,2
1585226192234519808,273.661028,69.985479,-0.959113,0.520451,-0.508495,0.476670,-0.493305,1.013313,2
1585226192498520320,274.390993,70.022386,-0.962824,0.524166,-0.505790,0.471201,-0.497389,1.013313,2
1585226192828521216,275.094073,70.104689,-0.966533,-0.532016,0.498246,-0.466273,0.501298,1.013313,2
1585226193158521856,275.560335,70.165158,-0.950229,-0.537070,0.491859,-0.463145,0.505101,1.013313,2
1585226193851523584,276.116281,70.239007,-0.966078,-0.540584,0.481668,-0.460260,0.513737,1.013313,2
1585226194379524864,276.550430,70.330280,-0.978993,-0.546023,0.474738,-0.455361,0.518776,1.013313,2
1585226194709525504,276.877566,70.399613,-0.981285,-0.550092,0.469266,-0.451336,0.522957,1.013313,2
1585226195006526208,277.199283,70.476483,-0.984369,-0.554551,0.464091,-0.446781,0.526764,1.013313,2
1585226195369527296,277.628319,70.579705,-0.981658,-0.560792,0.456896,-0.440713,0.531535,1.013313,2
1585226195699527936,278.017101,70.693732,-0.984913,-0.567316,0.449082,-0.434012,0.536760,1.013313,2
1585226196128528896,278.529656,70.863304,-0.971911,-0.576552,0.437759,-0.422747,0.545197,1.013313,2
1585226196458529792,278.904871,71.021539,-0.984851,-0.585945,0.425755,-0.413457,0.551774,1.013313,2
1585226196920530944,279.381964,71.247828,-0.989247,-0.599346,0.409134,-0.398884,0.560612,1.013313,2
1585226197250531584,279.603296,71.377238,-0.986298,-0.606019,0.399038,-0.390766,0.566402,1.013313,2
1585226198372534272,279.875572,71.537837,-0.997587,-0.612921,0.387722,-0.380635,0.573687,1.013313,2
1585226203487546624,279.876431,71.537719,-0.995448,-0.612645,0.387633,-0.380730,0.573979,1.013313,2
1585226203652546816,279.872145,71.536250,-0.995007,-0.612607,0.387579,-0.380637,0.574118,1.013313,2
1585226203751547136,279.861915,71.532993,-0.993560,-0.612401,0.387207,-0.380451,0.574710,1.013313,2
1585226204840549632,280.148058,71.719881,-0.998065,-0.619848,0.374288,-0.369285,0.582517,1.013313,2
1585226205236550656,280.356825,71.856524,-1.000112,-0.625079,0.366010,-0.361434,0.587093,1.013313,2
1585226205764551936,280.679880,72.090862,-0.999703,-0.633444,0.352847,-0.349094,0.593617,1.013313,2
1585226207381555712,281.069448,72.410660,-1.012894,-0.642187,0.334614,-0.333097,0.603884,1.013313,2
1585226207975557120,281.204430,72.536162,-1.014108,-0.645545,0.327545,-0.327102,0.607445,1.013313,2
1585226208305558016,281.339753,72.640928,-1.002634,-0.648474,0.321770,-0.321022,0.610648,1.013313,2
1585226208701558784,281.510265,72.821297,-1.016472,-0.653376,0.309709,-0.308530,0.618053,1.013313,2
1585226208998559744,281.701217,73.042681,-1.021531,-0.660699,0.293459,-0.293250,0.625591,1.013313,2
1585226209262560256,281.905406,73.320819,-1.020894,-0.668689,0.273356,-0.274950,0.634455,1.013313,2
1585226209460560640,282.084003,73.580983,-1.020261,-0.675589,0.256006,-0.257980,0.641472,1.013313,2
1585226209658561280,282.271584,73.880805,-1.028620,-0.682990,0.236259,-0.238558,0.648689,1.013313,2
1585226209823561472,282.426581,74.171683,-1.027581,-0.691495,0.218101,-0.222216,0.651834,1.013313,2
1585226210021562112,282.602648,74.524333,-1.013640,-0.700643,0.197462,-0.200254,0.655749,1.013313,2
1585226210219562496,282.738034,74.862459,-1.037580,-0.705584,0.177601,-0.177295,0.662704,1.013313,2
1585226210384562944,282.822564,75.146517,-1.043179,-0.709140,0.158766,-0.160687,0.667903,1.013313,2
1585226210549563392,282.888836,75.436830,-1.047169,-0.712921,0.140220,-0.144882,0.671634,1.013313,2
1585226210714563584,282.953697,75.721799,-1.045650,-0.716021,0.123218,-0.128414,0.675012,1.013313,2
1585226210912564224,283.014938,76.059103,-1.041023,-0.718593,0.103098,-0.108677,0.679105,1.013313,2
1585226211143564800,283.058964,76.445060,-1.051546,-0.720888,0.081871,-0.088414,0.682496,1.013313,2
1585226211374565376,283.099613,76.821006,-1.064948,-0.721243,0.063571,-0.069346,0.686265,1.013313,2
1585226211638565888,283.088904,77.260007,-1.072477,-0.722004,0.040827,-0.054440,0.688535,1.013313,2
1585226211902566400,283.094891,77.738818,-1.012123,-0.722854,0.024269,-0.040554,0.689383,1.013313,2
1585226212166567168,283.093434,78.279877,-1.076756,-0.724225,0.009890,-0.030649,0.688811,1.013313,2
1585226212397567744,283.102351,78.810699,-1.073348,-0.725169,0.004860,-0.025656,0.688076,1.013313,2
1585226212661568256,283.137583,79.476590,-1.071635,-0.724579,0.005285,-0.024770,0.688727,1.013313,2
1585226212925569024,283.169165,80.193202,-1.059010,-0.728009,0.006005,-0.024506,0.685103,1.013313,2
1585226213189569536,283.289461,80.822099,-1.017282,-0.730184,0.000898,-0.024760,0.682801,1.013313,2
1585226213420570112,283.234624,81.517434,-1.089528,-0.727874,0.005244,-0.025083,0.685232,1.013313,2
1585226213651570688,283.326599,82.153861,-1.023033,-0.728796,0.008861,-0.023162,0.684282,1.013313,2
1585226213882571264,283.294016,82.720725,-1.103415,-0.728158,0.007363,-0.027034,0.684837,1.013313,2
1585226214113571840,283.311439,83.297512,-1.123246,-0.728481,0.007942,-0.025977,0.684527,1.013313,2
1585226214344572416,283.325705,83.863527,-1.084600,-0.729331,0.005012,-0.027906,0.683573,1.013313,2
1585226214608572928,283.356506,84.464903,-1.124389,-0.730284,0.006829,-0.026065,0.682612,1.013313,2
1585226214872573696,283.364133,85.005427,-1.132361,-0.729836,0.005303,-0.024485,0.683163,1.013313,2
1585226215202574336,283.396390,85.592483,-1.131473,-0.729691,0.005767,-0.021800,0.683406,1.013313,2
1585226215532575232,283.392760,86.061425,-1.085973,-0.729100,0.003359,-0.021474,0.684061,1.013313,2
1585226215895576064,283.408647,86.494166,-1.150982,-0.729085,0.003608,-0.020312,0.684112,1.013313,2
1585226216621577728,283.428608,86.964796,-1.161073,-0.727801,0.003737,-0.020811,0.685463,1.013313,2
1585226217842580736,283.428557,87.125932,-1.168627,-0.726526,0.003581,-0.021173,0.686804,1.013313,2
1585226217941580800,283.430288,87.135065,-1.168542,-0.726539,0.003594,-0.021122,0.686791,1.013313,2
1585226218073581312,283.430651,87.147171,-1.167883,-0.726491,0.003633,-0.021220,0.686839,1.013313,2
1585226218172581376,283.431118,87.157058,-1.166980,-0.726449,0.003591,-0.021239,0.686883,1.013313,2
1585226218304581888,283.432851,87.173029,-1.166701,-0.726310,0.003596,-0.021219,0.687030,1.013313,2
1585226218502582272,283.434991,87.209305,-1.165792,-0.725971,0.003666,-0.021122,0.687391,1.013313,2
1585226218898583296,283.437899,87.333447,-1.165601,-0.725969,0.003832,-0.021132,0.687392,1.013313,2
1585226219360584192,283.454710,87.564119,-1.103416,-0.726111,0.004233,-0.020579,0.687256,1.013313,2
1585226220020585728,283.459878,87.809902,-1.175676,-0.727772,0.005178,-0.019731,0.685516,1.013313,2
1585226220152586240,283.460039,87.808898,-1.174639,-0.727691,0.005198,-0.019706,0.685603,1.013313,2
1585226223452594176,283.459594,87.803490,-1.170739,-0.726994,0.005234,-0.019698,0.686341,1.013313,2
1585226223650594560,283.459824,87.804213,-1.170196,-0.727007,0.005253,-0.019665,0.686329,1.013313,2
1585226223881595136,283.460038,87.804923,-1.169238,-0.727007,0.005249,-0.019662,0.686328,1.013313,2
1585226224079595520,283.460201,87.805037,-1.168213,-0.727011,0.005262,-0.019666,0.686324,1.013313,2
1585226224244595968,283.460431,87.805049,-1.167391,-0.727009,0.005264,-0.019672,0.686326,1.013313,2
1585226224376596224,283.460944,87.804752,-1.166420,-0.727012,0.005257,-0.019684,0.686323,1.013313,2
1585226224574596608,283.461186,87.804845,-1.165479,-0.727011,0.005253,-0.019700,0.686323,1.013313,2
1585226224739597056,283.461524,87.804533,-1.164559,-0.727020,0.005263,-0.019703,0.686313,1.013313,2
1585226224937597440,283.461998,87.804355,-1.163681,-0.727018,0.005251,-0.019724,0.686315,1.013313,2
1585226225234598144,283.462076,87.804782,-1.163259,-0.727028,0.005262,-0.019712,0.686304,1.013313,2
1585226225432598784,283.462009,87.805187,-1.162643,-0.727024,0.005276,-0.019702,0.686310,1.013313,2
1585226225597599232,283.462081,87.805126,-1.162173,-0.727029,0.005284,-0.019701,0.686303,1.013313,2
1585226225795599616,283.462256,87.805560,-1.161668,-0.727037,0.005284,-0.019684,0.686295,1.013313,2
1585226226059600384,283.462416,87.805839,-1.160954,-0.727045,0.005282,-0.019677,0.686288,1.013313,2
1585226226290600704,283.462597,87.805477,-1.160573,-0.727047,0.005291,-0.019670,0.686285,1.013313,2
1585226226488601344,283.462616,87.805428,-1.159988,-0.727050,0.005284,-0.019697,0.686281,1.013313,2
1585226226719601920,283.462770,87.805289,-1.159523,-0.727049,0.005290,-0.019705,0.686283,1.013313,2
1585226226950602240,283.462629,87.805638,-1.158732,-0.727066,0.005284,-0.019712,0.686265,1.013313,2
1585226227181602816,283.462936,87.805966,-1.158380,-0.727059,0.005342,-0.019639,0.686273,1.013313,2
1585226227445603584,283.462858,87.806477,-1.157839,-0.727056,0.005301,-0.019674,0.686276,1.013313,2
1585226227841604352,283.463277,87.806606,-1.157136,-0.727075,0.005307,-0.019640,0.686256,1.013313,2
1585226228006604800,283.463330,87.806750,-1.156441,-0.727082,0.005330,-0.019621,0.686250,1.013313,2
1585226228303605504,283.463598,87.806549,-1.155464,-0.727086,0.005320,-0.019632,0.686245,1.013313,2
1585226228666606336,283.463561,87.806547,-1.154804,-0.727085,0.005331,-0.019627,0.686246,1.013313,2
1585226228930607104,283.463535,87.806341,-1.153732,-0.727094,0.005309,-0.019648,0.686236,1.013313,2
1585226229161607680,283.463637,87.806294,-1.152995,-0.727099,0.005296,-0.019650,0.686231,1.013313,2
1585226229755609088,283.463850,87.805764,-1.152779,-0.727103,0.005273,-0.019672,0.686226,1.013313,2
1585226229953609472,283.463883,87.805461,-1.151938,-0.727109,0.005288,-0.019665,0.686220,1.013313,2
1585226230250610176,283.463986,87.805515,-1.150590,-0.727101,0.005285,-0.019679,0.686228,1.013313,2
1585226230448610560,283.463951,87.805668,-1.149370,-0.727108,0.005266,-0.019676,0.686221,1.013313,2
1585226230646611200,283.463981,87.805782,-1.148041,-0.727124,0.005295,-0.019639,0.686204,1.013313,2
1585226231042612224,283.463974,87.805797,-1.146635,-0.727114,0.005273,-0.019657,0.686215,1.013313,2
1585226231339612672,283.464388,87.805158,-1.145349,-0.727119,0.005283,-0.019632,0.686210,1.013313,2
1585226231537613312,283.464445,87.804883,-1.143957,-0.727124,0.005287,-0.019636,0.686205,1.013313,2
1585226231768613888,283.464968,87.804143,-1.142631,-0.727114,0.005291,-0.019621,0.686215,1.013313,2
1585226232131614720,283.465077,87.803774,-1.141203,-0.727118,0.005273,-0.019652,0.686211,1.013313,2
1585226232428615424,283.464925,87.804104,-1.139749,-0.727124,0.005255,-0.019682,0.686204,1.013313,2
1585226232725616128,283.465002,87.804242,-1.139093,-0.727121,0.005280,-0.019653,0.686208,1.013313,2
1585226232989616640,283.465160,87.804816,-1.137896,-0.727126,0.005246,-0.019639,0.686203,1.013313,2
1585226233484617984,283.464998,87.804761,-1.137204,-0.727127,0.005243,-0.019647,0.686202,1.013313,2
1585226233748618496,283.465342,87.804273,-1.135724,-0.727139,0.005246,-0.019644,0.686189,1.013313,2
1585226233979619072,283.465511,87.804655,-1.134747,-0.727151,0.005293,-0.019577,0.686178,1.013313,2
1585226234243619840,283.464877,87.805259,-1.133272,-0.727136,0.005272,-0.019623,0.686192,1.013313,2
1585226234507620352,283.464344,87.806171,-1.131818,-0.727123,0.005206,-0.019698,0.686204,1.013313,2
1585226234969621504,283.464739,87.806219,-1.130725,-0.727137,0.005260,-0.019630,0.686191,1.013313,2
1585226235398622464,283.465301,87.805918,-1.129391,-0.727143,0.005251,-0.019624,0.686185,1.013313,2
1585226235728623360,283.464908,87.806408,-1.127795,-0.727148,0.005261,-0.019644,0.686180,1.013313,2
1585226235959623936,283.464502,87.807168,-1.126677,-0.727135,0.005252,-0.019668,0.686193,1.013313,2
1585226236223624448,283.464508,87.807376,-1.125046,-0.727123,0.005211,-0.019717,0.686204,1.013313,2
1585226236652625408,283.464498,87.807505,-1.123848,-0.727135,0.005247,-0.019678,0.686193,1.013313,2
1585226237048626432,283.464085,87.807892,-1.122537,-0.727132,0.005246,-0.019690,0.686195,1.013313,2
1585226237444627456,283.463828,87.808349,-1.120761,-0.727136,0.005216,-0.019724,0.686190,1.013313,2
1585226237741628160,283.464036,87.808199,-1.119362,-0.727135,0.005227,-0.019714,0.686192,1.013313,2
1585226238071628800,283.464145,87.808591,-1.117951,-0.727140,0.005232,-0.019695,0.686187,1.013313,2
1585226238368629504,283.464079,87.808860,-1.116329,-0.727149,0.005215,-0.019720,0.686177,1.013313,2
1585226238599630080,283.464488,87.808416,-1.115060,-0.727158,0.005241,-0.019679,0.686168,1.013313,2
1585226238896630784,283.464835,87.808082,-1.113375,-0.727168,0.005230,-0.019689,0.686157,1.013313,2
1585226239127631360,283.464861,87.808292,-1.111837,-0.727171,0.005240,-0.019693,0.686154,1.013313,2
1585226239556632320,283.465158,87.808632,-1.110491,-0.727190,0.005280,-0.019617,0.686135,1.013313,2
1585226239886633216,283.465142,87.808338,-1.108423,-0.727189,0.005223,-0.019655,0.686136,1.013313,2
1585226240744635136,283.464810,87.808909,-1.106895,-0.727204,0.005188,-0.019654,0.686120,1.013313,2
1585226241305636608,283.465334,87.807766,-1.105690,-0.727101,0.005149,-0.019632,0.686230,1.013313,2
1585226241503636992,283.464915,87.807924,-1.104394,-0.727016,0.005118,-0.019628,0.686320,1.013313,2
1585226241602637312,283.464589,87.809064,-1.103346,-0.726692,0.005082,-0.019637,0.686664,1.013313,2
1585226242031638272,283.467474,87.856880,-1.103101,-0.726084,0.005155,-0.019812,0.687301,1.013313,2
1585226242427639296,283.476018,87.967541,-1.103258,-0.725978,0.006253,-0.020098,0.687395,1.013313,2
1585226242889640192,283.490496,88.192420,-1.108395,-0.725685,0.008022,-0.020154,0.687685,1.013313,2
1585226243384641536,283.517170,88.590383,-1.111170,-0.725215,0.010346,-0.020744,0.688133,1.013313,2
1585226243780642304,283.539664,89.068778,-1.127093,-0.724582,0.010731,-0.020485,0.688801,1.013313,2
1585226244110643200,283.550514,89.597472,-1.136168,-0.724793,0.008717,-0.018431,0.688665,1.013313,2
1585226244374643712,283.541331,90.095424,-1.115111,-0.725013,0.002777,-0.012383,0.688618,1.013313,2
1585226244638644480,283.511864,90.657134,-1.143377,-0.725190,-0.007851,-0.001197,0.688503,1.013313,2
1585226244869645056,283.459573,91.197530,-1.149372,-0.725066,-0.021556,0.010481,0.688262,1.013313,2
1585226245067645440,283.396176,91.695582,-1.151848,-0.724342,-0.033978,0.019846,0.688317,1.013313,2
1585226245265645824,283.325291,92.226874,-1.150453,-0.723333,-0.039620,0.031450,0.688644,1.013313,2
1585226245463646464,283.290824,92.766224,-1.127563,-0.720261,-0.040576,0.044679,0.691073,1.013313,2
1585226245727646976,283.149688,93.489519,-1.141423,-0.720111,-0.049848,0.039545,0.690936,1.013313,2
1585226245958647552,283.089190,94.123199,-1.144651,-0.721256,-0.046617,0.038994,0.689997,1.013313,2
1585226246156647936,283.088071,94.662122,-1.115241,-0.725226,-0.032551,0.047145,0.686123,1.013313,2
1585226246354648576,283.037320,95.174623,-1.102833,-0.724434,-0.030120,0.041665,0.687425,1.013313,2
1585226246552648960,282.990745,95.678993,-1.121750,-0.723661,-0.026819,0.033959,0.688797,1.013313,2
1585226246717649408,282.986710,96.095978,-1.117377,-0.724955,-0.018206,0.031883,0.687817,1.013313,2
1585226246882649856,282.982825,96.511520,-1.084158,-0.725143,-0.011128,0.026596,0.687995,1.013313,2
1585226247080650240,282.951851,96.993342,-1.132932,-0.724410,-0.008112,0.015139,0.689155,1.013313,2
1585226247245650688,282.962176,97.407015,-1.134802,-0.725787,-0.001220,0.010160,0.687844,1.013313,2
1585226247410651136,282.991538,97.806702,-1.130125,-0.726235,0.007386,0.006713,0.687374,1.013313,2
1585226247575651328,283.002033,98.200405,-1.139158,-0.725991,0.012507,0.002484,0.687586,1.013313,2
1585226247740651776,283.009553,98.574255,-1.140487,-0.727416,0.014487,-0.002148,0.686041,1.013313,2
1585226247872652032,283.019234,98.860243,-1.142594,-0.728447,0.016381,-0.003132,0.684900,1.013313,2
1585226248004652544,283.046236,99.116139,-1.137631,-0.728258,0.018920,-0.002726,0.685036,1.013313,2
1585226248136652544,283.062619,99.349239,-1.133579,-0.727247,0.020069,-0.001479,0.686081,1.013313,2
1585226248301652992,283.068702,99.642589,-1.124916,-0.726010,0.018640,-0.001549,0.687430,1.013313,2
1585226248598653696,283.060307,100.186845,-1.138575,-0.725243,0.014831,-0.001241,0.688333,1.013313,2
1585226248763654144,283.083318,100.513232,-1.129978,-0.724625,0.016485,0.001605,0.688945,1.013313,2
1585226249027654656,283.095062,101.098162,-1.127249,-0.725204,0.015462,0.002658,0.688356,1.013313,2
1585226249357655552,283.103458,101.847534,-1.148822,-0.726972,0.014804,0.003953,0.686496,1.013313,2
1585226249588655872,283.083962,102.373575,-1.141910,-0.728558,0.009892,-0.000544,0.684913,1.013313,2
1585226249852656640,283.052604,102.986644,-1.184508,-0.730162,0.004252,-0.004581,0.683245,1.013313,2
1585226250116657152,283.139428,103.895812,-1.171380,-0.729686,0.006932,0.000701,0.683747,1.013313,2
1585226250347657728,283.157972,104.134110,-1.192686,-0.729887,0.005952,0.000802,0.683542,1.013313,2
1585226250545658368,283.088932,104.530793,-1.197008,-0.729315,0.006596,-0.001007,0.684145,1.013313,2
1585226250710658560,283.074991,104.923069,-1.205463,-0.729610,0.004925,-0.003367,0.683838,1.013313,2
1585226250875659008,283.066261,105.343130,-1.222154,-0.728131,0.004444,-0.004993,0.685405,1.013313,2
1585226251073659392,283.093085,105.846134,-1.226911,-0.724405,0.008542,-0.000528,0.689321,1.013313,2
1585226251205659904,283.156110,106.066807,-1.239091,-0.722862,0.012863,0.003810,0.690863,1.013313,2
1585226251370660352,283.145175,106.686149,-1.226075,-0.722187,0.012604,0.003596,0.691573,1.013313,2
1585226251502660608,283.233845,107.209721,-1.239852,-0.721258,0.010300,0.002512,0.692585,1.013313,2
1585226251667660800,283.126089,107.575184,-1.227581,-0.720347,0.010876,0.000899,0.693528,1.013313,2
1585226251832661248,283.137299,108.086759,-1.241800,-0.721449,0.014290,0.002545,0.692315,1.013313,2
1585226251997661696,283.174460,108.633383,-1.221071,-0.723786,0.018708,0.007175,0.689734,1.013313,2
1585226252129661952,283.192965,109.068809,-1.201644,-0.724558,0.021549,0.008834,0.688820,1.013313,2
1585226252294662400,283.189214,109.610129,-1.200603,-0.722757,0.020614,0.006076,0.690768,1.013313,2
1585226252459662848,283.182000,110.181179,-1.213632,-0.722615,0.019226,0.003052,0.690976,1.013313,2
1585226252591663104,283.141807,110.571908,-1.243885,-0.722717,0.020061,0.001708,0.690851,1.013313,2
1585226252723663360,283.159379,111.086879,-1.235379,-0.722173,0.021186,0.002550,0.691384,1.013313,2
1585226252822663680,283.162956,111.448046,-1.250418,-0.722096,0.022126,0.002457,0.691435,1.013313,2
1585226252921664000,283.191662,111.864984,-1.223429,-0.723559,0.021709,0.002202,0.689917,1.013313,2
1585226253020664064,283.211528,112.289367,-1.205220,-0.725191,0.021390,0.002139,0.688212,1.013313,2
1585226253119664384,283.222638,112.686585,-1.231172,-0.725728,0.021108,0.001581,0.687656,1.013313,2
1585226253218664704,283.228433,113.073142,-1.233353,-0.725205,0.020905,0.001295,0.688215,1.013313,2
1585226253317664768,283.243915,113.494625,-1.238147,-0.724662,0.020812,0.001114,0.688789,1.013313,2
